batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
0.23245732486248016,15.251545906066895,0.3110160827636719,3.612351655960083,0.08609795570373535,4.301865100860596,10.664569854736328,2.616261933740851e+16,,191,,1.9184067249298096,15149,2.8251137733459473,0.776031494140625,
,,,,,,6.745608329772949,2.6248965359927296e+16,,192,,1.2134404182434082,15199,5.324247360229492,0.6038246154785156,
,,,,,,,,2.6248965359927296e+16,192,,,15199,,,1.107391595840454
,,,,,,,2.633530923496243e+16,,193,,,15249,2.175443172454834,0.5793576240539551,
0.23806053400039673,22.920207977294922,0.4347214698791504,5.053557872772217,0.08602285385131836,4.200612545013428,6.1259565353393555,2.6421655257481216e+16,,193,,1.1019737720489502,15299,1.456155776977539,0.4951925277709961,
,,,,,,,,2.6421655257481216e+16,193,,,15299,,,0.9336528778076172
,,,,,,6.451300144195557,2.650800128e+16,,194,,1.1604986190795898,15349,1.4010850191116333,0.8214302062988281,
0.23277336359024048,20.98540687561035,0.3432338237762451,4.074373722076416,0.08424210548400879,4.296023845672607,50.298667907714844,2.6594345155035136e+16,,194,,9.048026084899902,15399,8.429971694946289,0.618168830871582,
,,,,,,,,2.6594345155035136e+16,194,,,15399,,,0.9852316379547119
,,,,,,5.695202350616455,2.668069117755392e+16,,195,,1.0244871377944946,15449,1.77104914188385,1.134164810180664,
,,,,,,5.5855841636657715,2.6767037200072704e+16,,196,,0.5994550585746765,15499,3.250164747238159,0.5513710975646973,
,,,,,,,,2.6767037200072704e+16,196,,,15499,,,1.0119688510894775
0.24841760098934174,17.01364517211914,0.3442060947418213,3.9883997440338135,0.08630180358886719,4.025479793548584,46.153968811035156,2.685338107510784e+16,,196,,8.30245304107666,15549,1.9398099184036255,0.525787353515625,
,,,,,,5.897360801696777,2.6939727097626624e+16,,197,,1.0608526468276978,15599,5.689502716064453,0.6529250144958496,
,,,,,,,,2.6939727097626624e+16,197,,,15599,,,0.9597929120063782
,,,,,,,2.702607312014541e+16,,198,,,15649,1.7841060161590576,0.5646228790283203,
0.23494292795658112,22.550508499145508,0.35440659523010254,4.197449684143066,0.08443379402160645,4.25635290145874,6.089224815368652,2.7112416995180544e+16,,198,,1.0953662395477295,15699,1.4618093967437744,0.5084805488586426,
,,,,,,,,2.7112416995180544e+16,198,,,15699,,,0.9808496236801147
,,,,,,6.061237335205078,2.719876301769933e+16,,199,,1.090331792831421,15749,2.435617446899414,0.5678324699401855,
0.24398964643478394,20.740650177001953,0.3540794849395752,4.169229507446289,0.08492684364318848,4.09853458404541,36.502803802490234,2.728510904021811e+16,,199,,6.566343307495117,15799,0.6699037551879883,0.4148319661617279,
,,,,,,,,2.728510904021811e+16,199,,,15799,,,1.0373574495315552
,,,,,,5.667326927185059,2.737145291525325e+16,,200,,1.0194728374481201,15849,1.9360815286636353,1.0767922401428223,
,,,,,,6.120579242706299,2.745779893777203e+16,,201,,1.1010065078735352,15899,3.886598825454712,0.4899287223815918,
,,,,,,,,2.745779893777203e+16,201,,,15899,,,0.9992596507072449
0.23147453367710114,17.537565231323242,0.33774566650390625,3.859914779663086,0.08750081062316895,4.320129871368408,13.99992847442627,2.7544144960290816e+16,,201,,2.5183911323547363,15949,0.9244609475135803,0.5421080589294434,
,,,,,,6.688755035400391,2.763048883532595e+16,,202,,1.2032133340835571,15999,6.611196994781494,0.5832443237304688,
,,,,,,,,2.763048883532595e+16,202,,,15999,,,1.0193119049072266
,,,,,,5.982174396514893,2.7716834857844736e+16,,203,,0.6420178413391113,16049,4.655859470367432,0.6701722145080566,
0.23343487083911896,21.774873733520508,0.35688018798828125,4.2106709480285645,0.08475613594055176,4.283850193023682,7.015544414520264,2.780318088036352e+16,,203,,1.261998176574707,16099,6.568203449249268,0.6280860900878906,
,,,,,,,,2.780318088036352e+16,203,,,16099,,,0.9955779910087585
,,,,,,5.59049129486084,2.7889524755398656e+16,,204,,1.0056511163711548,16149,4.030515193939209,0.5501222610473633,
,,,,,,,2.797587077791744e+16,,205,,,16199,1.3964053392410278,0.5731759071350098,
,,,,,,,,2.797587077791744e+16,205,,,16199,,,0.9875836372375488
0.23376740515232086,16.15668296813965,0.3865530490875244,4.539340972900391,0.08515620231628418,4.277756214141846,50.51081085205078,2.8062216800436224e+16,,205,,9.086187362670898,16249,3.8265347480773926,0.49112844467163086,
,,,,,,5.813953876495361,2.814856067547136e+16,,206,,1.0458488464355469,16299,3.184875965118408,0.49409914016723633,
,,,,,,,,2.814856067547136e+16,206,,,16299,,,0.9628096222877502
0.23325203359127045,21.115697860717773,0.3830578327178955,4.456374168395996,0.08595728874206543,4.287208080291748,67.2149658203125,2.8234906697990144e+16,,206,,12.091031074523926,16349,3.3936634063720703,0.5593280792236328,
,,,,,,6.228113174438477,2.832125272050893e+16,,207,,1.1203503608703613,16399,2.149186849594116,0.5307092666625977,
,,,,,,,,2.832125272050893e+16,207,,,16399,,,1.0531203746795654
,,,,,,6.186036109924316,2.8407596595544064e+16,,208,,0.6638966202735901,16449,1.0758893489837646,0.5088319778442383,
0.2317742556333542,22.10896873474121,0.36600446701049805,4.275293827056885,0.08560919761657715,4.3145432472229,5.303094387054443,2.849394261806285e+16,,208,,0.9539524912834167,16499,2.930558681488037,0.4842219352722168,
,,,,,,,,2.849394261806285e+16,208,,,16499,,,1.038613200187683
,,,,,,6.0698137283325195,2.8580286493097984e+16,,209,,1.0918744802474976,16549,1.2708618640899658,0.5250649452209473,
,,,,,,,2.866663251561677e+16,,210,,,16599,1.796340823173523,0.48509693145751953,
,,,,,,,,2.866663251561677e+16,210,,,16599,,,1.0257055759429932
0.2371835559606552,16.396034240722656,0.36264729499816895,4.279653549194336,0.08473753929138184,4.21614408493042,47.37999725341797,2.875297853813555e+16,,210,,8.522998809814453,16649,2.778963565826416,0.5988497734069824,
,,,,,,5.307133197784424,2.883932241317069e+16,,211,,0.954679012298584,16699,2.440732479095459,0.49587011337280273,
,,,,,,,,2.883932241317069e+16,211,,,16699,,,1.0802512168884277
,,,,,,,2.892566843568947e+16,,212,,,16749,1.7454726696014404,0.5200471878051758,
0.23561012744903564,22.170473098754883,0.3608283996582031,4.2640910148620605,0.08462023735046387,4.24429988861084,7.432619094848633,2.9012014458208256e+16,,212,,1.3370240926742554,16799,1.508711338043213,0.5684700012207031,
,,,,,,,,2.9012014458208256e+16,212,,,16799,,,0.9956353902816772
,,,,,,6.451887130737305,2.909835833324339e+16,,213,,1.1606042385101318,16849,4.90131139755249,0.6559486389160156,
0.23355983197689056,21.69211769104004,0.3712270259857178,4.305875301361084,0.08621406555175781,4.281558036804199,39.52998733520508,2.9184704355762176e+16,,213,,7.110890865325928,16899,4.067992210388184,0.4788198471069336,
,,,,,,,,2.9184704355762176e+16,213,,,16899,,,1.0632846355438232
,,,,,,6.4161577224731445,2.927105037828096e+16,,214,,1.154176950454712,16949,1.3428397178649902,0.49695491790771484,
,,,,,,5.5382561683654785,2.9357394253316096e+16,,215,,0.594375729560852,16999,1.082452416419983,0.4866161346435547,
,,,,,,,,2.9357394253316096e+16,215,,,16999,,,0.9899503588676453
0.23522795736789703,16.7016544342041,0.37271952629089355,4.249515533447266,0.08770871162414551,4.251195430755615,49.18584442138672,2.944374027583488e+16,,215,,8.847844123840332,17049,1.0849615335464478,0.6115403175354004,
,,,,,,6.123663902282715,2.9530086298353664e+16,,216,,1.101561427116394,17099,2.0142264366149902,0.535027027130127,
,,,,,,,,2.9530086298353664e+16,216,,,17099,,,0.956450879573822
,,,,,,,2.96164301733888e+16,,217,,,17149,1.0355818271636963,0.47742557525634766,
0.23159565031528473,21.73301887512207,0.3852105140686035,4.4929327964782715,0.08573698997497559,4.317870616912842,9.5396728515625,2.9702776195907584e+16,,217,,1.7160534858703613,17199,0.7244752049446106,0.48856019973754883,
,,,,,,,,2.9702776195907584e+16,217,,,17199,,,1.0142319202423096
,,,,,,6.826363563537598,2.978912221842637e+16,,218,,1.2279672622680664,17249,6.518326282501221,0.5697164535522461,
0.24066776037216187,21.21881675720215,0.4241950511932373,4.996736526489258,0.08489441871643066,4.155106067657471,15.817206382751465,2.9875466093461504e+16,,218,,2.8452939987182617,17299,3.1739532947540283,0.5927867889404297,
,,,,,,,,2.9875466093461504e+16,218,,,17299,,,1.018945336341858
,,,,,,5.216824054718018,2.996181211598029e+16,,219,,0.9384336471557617,17349,2.5657153129577637,0.5546402931213379,
,,,,,,5.5902791023254395,3.004815813849907e+16,,220,,0.5999588966369629,17399,2.002284049987793,0.6413478851318359,
,,,,,,,,3.004815813849907e+16,220,,,17399,,,1.003994107246399
0.2354092299938202,16.367996215820312,0.34654664993286133,4.0380659103393555,0.08581995964050293,4.247921943664551,47.45839309692383,3.013450201353421e+16,,220,,8.537100791931152,17449,4.4233245849609375,0.5165677070617676,
,,,,,,5.561336994171143,3.022084803605299e+16,,221,,1.0004066228866577,17499,2.448051929473877,0.49217748641967773,
,,,,,,,,3.022084803605299e+16,221,,,17499,,,0.9783151149749756
,,,,,,6.049891948699951,3.0307194058571776e+16,,222,,0.6492853760719299,17549,0.9457981586456299,0.495668888092041,
0.22954219579696655,21.48969078063965,0.3547966480255127,4.107585906982422,0.08637595176696777,4.356497764587402,6.833892345428467,3.039353793360691e+16,,222,,1.2293215990066528,17599,3.375377655029297,0.5476713180541992,
,,,,,,,,3.039353793360691e+16,222,,,17599,,,0.993861198425293
,,,,,,5.429609298706055,3.0479883956125696e+16,,223,,0.9767107367515564,17649,2.937849760055542,0.47374677658081055,
,,,,,,,3.056622997864448e+16,,224,,,17699,0.9901799559593201,0.5203866958618164,
,,,,,,,,3.056622997864448e+16,224,,,17699,,,0.9850059151649475
0.23682360351085663,15.609890937805176,0.32918334007263184,3.865478992462158,0.0851597785949707,4.222552299499512,47.939876556396484,3.0652573853679616e+16,,224,,8.623712539672852,17749,0.6384011507034302,0.6319875717163086,
,,,,,,5.509642601013184,3.07389198761984e+16,,225,,0.9911075830459595,17799,2.7747950553894043,0.5300178527832031,
,,,,,,,,3.07389198761984e+16,225,,,17799,,,0.9744592308998108
0.24217306077480316,21.358579635620117,0.3562774658203125,3.9159440994262695,0.09098124504089355,4.129278659820557,63.905029296875,3.0825263751233536e+16,,225,,11.495619773864746,17849,1.7424418926239014,0.43845176696777344,
,,,,,,5.713940620422363,3.091160977375232e+16,,226,,1.0278578996658325,17899,1.8748310804367065,0.5445632934570312,
,,,,,,,,3.091160977375232e+16,226,,,17899,,,1.0956768989562988
,,,,,,6.178465366363525,3.0997955796271104e+16,,227,,0.6630841493606567,17949,2.745426654815674,0.46793270111083984,
0.22869709134101868,20.55463218688965,0.35027408599853516,4.123263835906982,0.08495068550109863,4.37259578704834,8.938329696655273,3.108429967130624e+16,,227,,1.6078803539276123,17999,2.037838935852051,0.4594545364379883,
,,,,,,,,3.108429967130624e+16,227,,,17999,,,1.0467970371246338
,,,,,,6.0560302734375,3.1170645693825024e+16,,228,,1.0893950462341309,18049,2.2359602451324463,0.5564093589782715,
,,,,,,,3.125699171634381e+16,,229,,,18099,4.069482803344727,0.6098594665527344,
,,,,,,,,3.125699171634381e+16,229,,,18099,,,1.0143980979919434
0.23686687648296356,16.86061668395996,0.3716459274291992,4.326816082000732,0.08589363098144531,4.221780776977539,48.66135025024414,3.1343335591378944e+16,,229,,8.753496170043945,18149,5.306288719177246,0.563535213470459,
,,,,,,6.423896312713623,3.142968161389773e+16,,230,,1.155569076538086,18199,2.188380479812622,0.647465705871582,
,,,,,,,,3.142968161389773e+16,230,,,18199,,,1.0653456449508667
,,,,,,,3.151602763641651e+16,,231,,,18249,3.2325384616851807,0.5188589096069336,
0.23520280420780182,22.532012939453125,0.3643217086791992,4.264104843139648,0.08543920516967773,4.251649856567383,5.814605236053467,3.160237151145165e+16,,231,,1.0459660291671753,18299,3.5699400901794434,0.5862455368041992,
,,,,,,,,3.160237151145165e+16,231,,,18299,,,1.0573710203170776
,,,,,,6.402237892150879,3.168871753397043e+16,,232,,1.1516729593276978,18349,1.5284879207611084,0.5094280242919922,
0.24185356497764587,24.99976348876953,0.3886868953704834,4.534866809844971,0.08571076393127441,4.134733200073242,8.349781036376953,3.1775063556489216e+16,,232,,1.5020086765289307,18399,5.623937606811523,0.5484147071838379,
,,,,,,,,3.1775063556489216e+16,232,,,18399,,,1.0211482048034668
,,,,,,5.66372537612915,3.186140743152435e+16,,233,,1.018824815750122,18449,1.2773104906082153,0.5443792343139648,
,,,,,,5.52101469039917,3.1947753454043136e+16,,234,,0.5925253033638,18499,3.7890102863311768,0.5951356887817383,
,,,,,,,,3.1947753454043136e+16,234,,,18499,,,1.0585061311721802
0.24547789990901947,18.114473342895508,0.35091495513916016,4.0677666664123535,0.08626723289489746,4.073686599731445,45.99869918823242,3.203409947656192e+16,,234,,8.274521827697754,18549,3.6744606494903564,0.48629236221313477,
,,,,,,5.390657901763916,3.2120443351597056e+16,,235,,0.9697038531303406,18599,1.5949310064315796,0.48836278915405273,
,,,,,,,,3.2120443351597056e+16,235,,,18599,,,1.0408281087875366
,,,,,,,3.220678937411584e+16,,236,,,18649,1.69158136844635,0.5076761245727539,
0.2305734008550644,20.009765625,0.32081174850463867,3.712339401245117,0.08641767501831055,4.3370137214660645,6.9731316566467285,3.2293135396634624e+16,,236,,1.254368782043457,18699,1.5827826261520386,0.4539918899536133,
,,,,,,,,3.2293135396634624e+16,236,,,18699,,,0.9484705328941345
,,,,,,5.569489002227783,3.237947927166976e+16,,237,,1.0018730163574219,18749,2.7252283096313477,0.48788022994995117,
0.2416359931230545,20.963825225830078,0.3639404773712158,4.3279876708984375,0.08408999443054199,4.138456344604492,24.418155670166016,3.2465825294188544e+16,,237,,4.392484664916992,18799,3.1888058185577393,0.45839500427246094,
,,,,,,,,3.2465825294188544e+16,237,,,18799,,,0.9876877665519714
,,,,,,5.398133277893066,3.255217131670733e+16,,238,,0.9710485935211182,18849,1.3971211910247803,0.43885183334350586,
,,,,,,5.413208484649658,3.2638515191742464e+16,,239,,0.5809553265571594,18899,3.3565895557403564,0.45191001892089844,
,,,,,,,,3.2638515191742464e+16,239,,,18899,,,0.9908663034439087
0.23758015036582947,17.29583168029785,0.3499948978424072,4.143070220947266,0.08447718620300293,4.209105968475342,46.04621505737305,3.272486121426125e+16,,239,,8.283069610595703,18949,5.6739606857299805,0.5335426330566406,
,,,,,,5.882350444793701,3.281120723678003e+16,,240,,1.058152437210083,18999,0.8463588356971741,0.45578670501708984,
,,,,,,,,3.281120723678003e+16,240,,,18999,,,0.958419680595398
,,,,,,6.501044273376465,3.289755111181517e+16,,241,,0.6977038979530334,19049,2.6420843601226807,0.5668807029724121,
0.24063369631767273,23.10938835144043,0.35452818870544434,4.141573905944824,0.0856022834777832,4.155694007873535,6.488105773925781,3.298389713433395e+16,,241,,1.1671193838119507,19099,2.3805198669433594,0.5556960105895996,
,,,,,,,,3.298389713433395e+16,241,,,19099,,,0.9592075347900391
,,,,,,6.046316146850586,3.3070243156852736e+16,,242,,1.087647557258606,19149,0.9155504107475281,0.5042691230773926,
,,,,,,,3.315658703188787e+16,,243,,,19199,10.97911548614502,0.7291378974914551,
,,,,,,,,3.315658703188787e+16,243,,,19199,,,1.0704723596572876
0.23718364536762238,14.963879585266113,0.3061032295227051,3.424482822418213,0.0893867015838623,4.216142177581787,46.68608856201172,3.3242933054406656e+16,,243,,8.398174285888672,19249,1.9508930444717407,0.45375823974609375,
,,,,,,6.407190322875977,3.332927692944179e+16,,244,,1.1525638103485107,19299,0.8527690172195435,0.7149934768676758,
,,,,,,,,3.332927692944179e+16,244,,,19299,,,0.9955193996429443
0.2392083704471588,19.01553726196289,0.34913063049316406,4.084993839263916,0.08546662330627441,4.180455684661865,68.0386734008789,3.3415622951960576e+16,,244,,12.239204406738281,19349,8.8076171875,0.575007438659668,
,,,,,,5.5369110107421875,3.350196897447936e+16,,245,,0.9960127472877502,19399,0.9020909667015076,1.0459632873535156,
,,,,,,,,3.350196897447936e+16,245,,,19399,,,1.0625492334365845
,,,,,,5.827652931213379,3.3588312849514496e+16,,246,,0.6254342794418335,19449,2.3149261474609375,0.5179224014282227,
0.234038844704628,21.513423919677734,0.3644835948944092,4.281447410583496,0.08513092994689941,4.2727952003479,5.965424537658691,3.367465887203328e+16,,246,,1.0730963945388794,19499,0.6653030514717102,0.48555803298950195,
,,,,,,,,3.367465887203328e+16,246,,,19499,,,1.189233660697937
,,,,,,5.8580217361450195,3.3761004894552064e+16,,247,,1.0537760257720947,19549,2.5449202060699463,0.5825591087341309,
,,,,,,,3.38473487695872e+16,,248,,,19599,15.941497802734375,0.9719223976135254,
,,,,,,,,3.38473487695872e+16,248,,,19599,,,0.9757336378097534
0.2403108775615692,14.96623420715332,0.3526275157928467,4.1584014892578125,0.08479881286621094,4.161276340484619,45.845272064208984,3.3933694792105984e+16,,248,,8.246922492980957,19649,1.1222670078277588,0.4886350631713867,
,,,,,,5.712549209594727,3.402004081462477e+16,,249,,1.0276075601577759,19699,1.396278977394104,0.529076099395752,
,,,,,,,,3.402004081462477e+16,249,,,19699,,,0.9791539311408997
0.23114541172981262,22.088394165039062,0.36571335792541504,4.274500370025635,0.0855569839477539,4.3262810707092285,69.72119140625,3.4106384689659904e+16,,249,,12.541866302490234,19749,10.211009979248047,0.5966982245445251,
,,,,,,6.130275249481201,3.419273071217869e+16,,250,,1.1027506589889526,19799,2.0387015342712402,0.9031658172607422,
,,,,,,,,3.419273071217869e+16,250,,,19799,,,1.0163363218307495
,,,,,,6.570856094360352,3.427907673469747e+16,,251,,1.1820050477981567,19849,8.805303573608398,0.5961594581604004,
0.2315702736377716,21.183813095092773,0.37133216857910156,4.333580017089844,0.08568716049194336,4.318343639373779,53.6558952331543,3.436542060973261e+16,,251,,9.651944160461426,19899,1.367151141166687,0.5439238548278809,
,,,,,,,,3.436542060973261e+16,251,,,19899,,,1.1080853939056396
,,,,,,5.779727458953857,3.445176663225139e+16,,252,,1.0396920442581177,19949,0.9779559969902039,0.4774208068847656,
,,,,,,5.25780725479126,3.4538112654770176e+16,,253,,0.5642774105072021,19999,7.209214210510254,0.6948237419128418,
,,,,,,,,3.4538112654770176e+16,253,,,19999,,,0.9913495779037476
0.2458435297012329,17.15627670288086,0.36780548095703125,4.317457675933838,0.0851902961730957,4.067627906799316,46.229408264160156,3.462445652980531e+16,,253,,8.316022872924805,20049,3.5889928340911865,0.5086550712585449,
,,,,,,5.68524694442749,3.4710802552324096e+16,,254,,1.0226963758468628,20099,3.836660861968994,0.5014634132385254,
,,,,,,,,3.4710802552324096e+16,254,,,20099,,,1.0366612672805786
,,,,,,,3.479714857484288e+16,,255,,,20149,1.6611217260360718,0.5617218017578125,
0.23034550249576569,20.289161682128906,0.3406040668487549,3.944471836090088,0.0863497257232666,4.341304779052734,5.559933185577393,3.4883492449878016e+16,,255,,1.0001541376113892,20199,6.620416641235352,0.5362029075622559,
,,,,,,,,3.4883492449878016e+16,255,,,20199,,,1.403741478919983
,,,,,,5.967933177947998,3.49698384723968e+16,,256,,1.073547601699829,20249,0.7539296746253967,0.4363117218017578,
0.24329301714897156,22.8613338470459,0.38973307609558105,4.566967010498047,0.08533740043640137,4.110270023345947,39.59500503540039,3.5056184494915584e+16,,256,,7.122586727142334,20299,1.382948637008667,0.5191836357116699,
,,,,,,,,3.5056184494915584e+16,256,,,20299,,,0.9753890037536621
,,,,,,5.184208869934082,3.514252836995072e+16,,257,,0.9325665831565857,20349,2.1563880443573,0.4994964599609375,
,,,,,,5.1251444816589355,3.5228874392469504e+16,,258,,0.5500398278236389,20399,4.035804748535156,0.513495922088623,
,,,,,,,,3.5228874392469504e+16,258,,,20399,,,0.9626989960670471
0.24009086191654205,18.231985092163086,0.4099404811859131,4.836433410644531,0.08476090431213379,4.1650896072387695,46.51087188720703,3.531522041498829e+16,,258,,8.366654396057129,20449,5.408853054046631,0.5102849006652832,
,,,,,,6.180236339569092,3.5401564290023424e+16,,259,,1.1117379665374756,20499,1.2159579992294312,0.4606757164001465,
,,,,,,,,3.5401564290023424e+16,259,,,20499,,,0.9437569975852966
,,,,,,,3.548791031254221e+16,,260,,,20549,0.8581656217575073,0.4752011299133301,
0.23020096123218536,21.332134246826172,0.37990832328796387,4.444487571716309,0.08547854423522949,4.344030380249023,6.052346706390381,3.5574254187577344e+16,,260,,1.088732361793518,20599,0.9061301946640015,0.5482907295227051,
,,,,,,,,3.5574254187577344e+16,260,,,20599,,,0.9971988797187805
,,,,,,6.330730438232422,3.566060021009613e+16,,261,,1.1388098001480103,20649,3.8063623905181885,0.47853660583496094,
,,,,,,,3.574694623261491e+16,,262,,,20699,1.1766841411590576,0.5488791465759277,
,,,,,,,,3.574694623261491e+16,262,,,20699,,,0.9985532760620117
0.23575076460838318,14.40736198425293,0.3403298854827881,3.8551828861236572,0.08827853202819824,4.241767883300781,9.932684898376465,3.583329010765005e+16,,262,,1.7867510318756104,20749,3.780514717102051,0.5339603424072266,
,,,,,,6.547993183135986,3.591963613016883e+16,,263,,1.1778923273086548,20799,2.0150554180145264,0.5574712753295898,
,,,,,,,,3.591963613016883e+16,263,,,20799,,,0.9578307867050171
0.2350005805492401,20.02862548828125,0.35950565338134766,4.172087669372559,0.08616924285888672,4.255308628082275,58.59151077270508,3.6005982152687616e+16,,263,,10.53979206085205,20849,8.031620025634766,0.5888338088989258,
,,,,,,5.687483310699463,3.60923281752064e+16,,264,,1.0230985879898071,20899,1.945298433303833,0.4542412757873535,
,,,,,,,,3.60923281752064e+16,264,,,20899,,,0.9982001781463623
,,,,,,6.510898590087891,3.617867419772518e+16,,265,,0.6987614631652832,20949,1.7119288444519043,0.4640774726867676,
0.23610776662826538,22.43520164489746,0.4033641815185547,4.723729133605957,0.08539104461669922,4.235353946685791,9.365424156188965,3.626501592527667e+16,,265,,1.6847087144851685,20999,0.5944320559501648,0.5532808303833008,
,,,,,,,,3.626501592527667e+16,265,,,20999,,,1.106094241142273
,,,,,,5.124745845794678,3.635136194779546e+16,,266,,0.9218699932098389,21049,3.596622943878174,0.5021567344665527,
,,,,,,,3.643770797031424e+16,,267,,,21099,3.2286202907562256,0.4712638854980469,
,,,,,,,,3.643770797031424e+16,267,,,21099,,,1.0075007677078247
0.2372276484966278,16.102584838867188,0.3353261947631836,3.9251835346221924,0.08542943000793457,4.215360164642334,46.3297119140625,3.652405399283302e+16,,267,,8.334066390991211,21149,2.7093021869659424,0.47763490676879883,
,,,,,,6.776790618896484,3.661040001535181e+16,,268,,1.2190498113632202,21199,3.343843698501587,0.4876575469970703,
,,,,,,,,3.661040001535181e+16,268,,,21199,,,1.059567928314209
0.23127853870391846,20.865318298339844,0.3461179733276367,4.065497398376465,0.08513545989990234,4.323790550231934,69.45223999023438,3.66967417429033e+16,,268,,12.493485450744629,21249,2.6800575256347656,0.5223116874694824,
,,,,,,6.111754894256592,3.678308776542208e+16,,269,,1.099419116973877,21299,1.155836582183838,0.49498701095581055,
,,,,,,,,3.678308776542208e+16,269,,,21299,,,1.0000629425048828
,,,,,,6.020657062530518,3.686943378794086e+16,,270,,0.6461478471755981,21349,1.3569802045822144,0.6136174201965332,
0.23250168561935425,20.737897872924805,0.35681581497192383,4.130176067352295,0.08639240264892578,4.30104398727417,6.395994186401367,3.695577981045965e+16,,270,,1.1505497694015503,21399,3.466264247894287,0.45599889755249023,
,,,,,,,,3.695577981045965e+16,270,,,21399,,,1.2676728963851929
,,,,,,5.342279434204102,3.704212583297843e+16,,271,,0.9610012769699097,21449,1.3396247625350952,0.44580841064453125,
,,,,,,5.206748008728027,3.712847185549722e+16,,272,,0.5587976574897766,21499,6.011922359466553,0.5486888885498047,
,,,,,,,,3.712847185549722e+16,272,,,21499,,,1.0609052181243896
0.23863562941551208,16.42337989807129,0.3930513858795166,4.556773662567139,0.08625650405883789,4.190489292144775,12.719746589660645,3.72148135830487e+16,,272,,2.288104295730591,21549,2.7730371952056885,0.49412965774536133,
,,,,,,6.081583499908447,3.730115960556749e+16,,273,,1.093991756439209,21599,5.239491939544678,0.4769883155822754,
,,,,,,,,3.730115960556749e+16,273,,,21599,,,1.0454882383346558
,,,,,,,3.738750562808627e+16,,274,,,21649,1.7242944240570068,0.49021196365356445,
0.22681675851345062,19.809892654418945,0.37034034729003906,4.304017543792725,0.0860452651977539,4.408844947814941,4.947897911071777,3.747385165060506e+16,,274,,0.8900575637817383,21699,1.4138939380645752,0.6222977638244629,
,,,,,,,,3.747385165060506e+16,274,,,21699,,,1.3380720615386963
,,,,,,6.691410064697266,3.756019767312384e+16,,275,,1.203691005706787,21749,4.165700435638428,0.5526103973388672,
0.23594887554645538,21.17793083190918,0.3546781539916992,4.104469299316406,0.08641266822814941,4.238205909729004,30.755720138549805,3.764654369564262e+16,,275,,5.5325236320495605,21799,0.7088784575462341,0.41082143783569336,
,,,,,,,,3.764654369564262e+16,275,,,21799,,,1.0169001817703247
,,,,,,5.727118968963623,3.773288542319411e+16,,276,,1.0302284955978394,21849,2.0649077892303467,0.5151596069335938,
,,,,,,5.363934516906738,3.78192314457129e+16,,277,,0.5756672024726868,21899,2.3253796100616455,0.4274563789367676,
,,,,,,,,3.78192314457129e+16,277,,,21899,,,0.9083926677703857
0.23060071468353271,15.924904823303223,0.37621212005615234,4.385430335998535,0.08578681945800781,4.33650016784668,48.956214904785156,3.790557746823168e+16,,277,,8.806537628173828,21949,4.694633960723877,0.46286821365356445,
,,,,,,5.769619464874268,3.799192349075046e+16,,278,,1.0378737449645996,21999,2.934361219406128,0.4876894950866699,
,,,,,,,,3.799192349075046e+16,278,,,21999,,,0.9234206080436707
,,,,,,,3.807826951326925e+16,,279,,,22049,1.045146107673645,0.5448369979858398,
0.235604390501976,22.547941207885742,0.3787822723388672,4.443932056427002,0.0852358341217041,4.244402885437012,5.957379341125488,3.816461553578803e+16,,279,,1.071649193763733,22099,1.021748661994934,0.4465794563293457,
,,,,,,,,3.816461553578803e+16,279,,,22099,,,1.0179250240325928
,,,,,,5.78449821472168,3.825095726333952e+16,,280,,1.0405502319335938,22149,1.0094244480133057,0.5570864677429199,
,,,,,,,3.83373032858583e+16,,281,,,22199,3.0101890563964844,0.4611544609069824,
,,,,,,,,3.83373032858583e+16,281,,,22199,,,0.9434146285057068
0.2316461056470871,13.680379867553711,0.3130655288696289,3.6403286457061768,0.0859992504119873,4.316929817199707,13.189167022705078,3.842364930837709e+16,,281,,2.372546434402466,22249,3.6214635372161865,0.5453042984008789,
,,,,,,6.191124439239502,3.850999533089587e+16,,282,,1.113696575164795,22299,1.5100510120391846,0.4749603271484375,
,,,,,,,,3.850999533089587e+16,282,,,22299,,,0.9866945147514343
0.23403549194335938,15.930815696716309,0.330524206161499,3.882561445236206,0.08513045310974121,4.27285623550415,18.7991886138916,3.859634135341466e+16,,282,,3.381711006164551,22349,2.5077428817749023,0.4398002624511719,
,,,,,,5.638561725616455,3.868268737593344e+16,,283,,1.0142983198165894,22399,3.5322670936584473,0.5231070518493652,
,,,,,,,,3.868268737593344e+16,283,,,22399,,,1.2861449718475342
,,,,,,5.995650291442871,3.876902910348493e+16,,284,,0.6434640288352966,22449,2.6289844512939453,0.522301197052002,
0.2289157509803772,20.884986877441406,0.3483917713165283,4.040170669555664,0.08623194694519043,4.368419647216797,6.107784748077393,3.885537512600371e+16,,284,,1.0987049341201782,22499,5.487969875335693,0.4976825714111328,
,,,,,,,,3.885537512600371e+16,284,,,22499,,,0.9986995458602905
,,,,,,5.952596664428711,3.89417211485225e+16,,285,,1.0707887411117554,22549,0.802239716053009,0.4234795570373535,
,,,,,,,3.902806717104128e+16,,286,,,22599,4.161985397338867,0.5178623199462891,
