batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.13061334192752838,23.34162712097168,0.17654037475585938,3.4915194511413574,0.05056262016296387,7.656186103820801,0.9256677627563477,122,29949,0.38576626777648926,,
0.1516212522983551,18.343271255493164,0.22571539878845215,2.20585298538208,0.1023256778717041,6.595381259918213,0.8931713104248047,122,29999,0.3641245365142822,,
,,,,,,,122,29999,,1.2024747133255005,0.6120916604995728
,,,,,,1.2522172927856445,123,30049,0.5095434188842773,,
0.12883098423480988,34.27161407470703,0.22198033332824707,8.44324016571045,0.0262908935546875,7.7621073722839355,0.975733757019043,123,30099,0.4007730484008789,,
,,,,,,,123,30099,,1.187223196029663,0.59568852186203
0.12989164888858795,26.21743392944336,0.19262099266052246,3.899052619934082,0.04940199851989746,7.698724746704102,0.9012327194213867,123,30149,0.35666894912719727,,
0.15280835330486298,13.8450927734375,0.19656038284301758,1.7015619277954102,0.11551761627197266,6.544144630432129,1.0186214447021484,123,30199,0.46953535079956055,,
,,,,,,,123,30199,,1.2320164442062378,0.616051197052002
0.12706248462200165,25.035003662109375,0.18900322914123535,3.794652223587036,0.04980778694152832,7.870143890380859,1.2305126190185547,123,30249,0.5250208377838135,,
,,,,,,0.9323759078979492,124,30299,0.3776555061340332,,
,,,,,,,124,30299,,1.2192339897155762,0.6090973615646362
0.10501044243574142,50.321773529052734,0.19138193130493164,7.851194858551025,0.02437615394592285,9.522862434387207,0.9053373336791992,124,30349,0.3589460849761963,,
0.14481385052204132,13.719542503356934,0.19351649284362793,1.7633970975875854,0.1097407341003418,6.905416965484619,0.9317970275878906,124,30399,0.38646650314331055,,
,,,,,,,124,30399,,1.2036205530166626,0.6187270283699036
0.12772749364376068,25.580406188964844,0.18488621711730957,4.910238265991211,0.037653207778930664,7.82916784286499,1.0961713790893555,124,30449,0.4679536819458008,,
0.15283051133155823,15.262158393859863,0.2125837802886963,2.261532783508301,0.09399986267089844,6.543196201324463,0.8320693969726562,124,30499,0.3020973205566406,,
,,,,,,,124,30499,,1.203933835029602,0.6057814359664917
,,,,,,1.2017850875854492,125,30549,0.49348974227905273,,
0.1376674920320511,25.655879974365234,0.1997220516204834,8.063675880432129,0.02476811408996582,7.26387882232666,1.0449190139770508,125,30599,0.4253251552581787,,
,,,,,,,125,30599,,1.2415825128555298,0.6106029152870178
0.1439489722251892,15.748245239257812,0.17920947074890137,4.4751996994018555,0.04004502296447754,6.946906089782715,1.6567564010620117,125,30649,0.6667220592498779,,
0.12960267066955566,22.72071647644043,0.17881417274475098,3.5924060344696045,0.04977560043334961,7.715890407562256,0.9005374908447266,125,30699,0.36591339111328125,,
,,,,,,,125,30699,,1.2009292840957642,0.6151303648948669
,,,,,,1.1407594680786133,126,30749,0.4543111324310303,,
0.09650186449289322,66.44517517089844,0.2166445255279541,8.592733383178711,0.025212526321411133,10.362494468688965,1.011129379272461,126,30799,0.43030881881713867,,
,,,,,,,126,30799,,1.1965839862823486,0.6027365922927856
0.1354580819606781,28.00762176513672,0.21117281913757324,7.516573905944824,0.02809429168701172,7.382357597351074,1.1346254348754883,126,30849,0.4575634002685547,,
0.14105476438999176,13.260475158691406,0.19214391708374023,1.9516961574554443,0.09844970703125,7.089445114135742,0.9024877548217773,126,30899,0.3764381408691406,,
,,,,,,,126,30899,,1.2203437089920044,0.615680456161499
0.14323516190052032,27.514400482177734,0.19793438911437988,4.71724271774292,0.04195976257324219,6.981525421142578,1.0264434814453125,126,30949,0.430086612701416,,
,,,,,,0.9084634780883789,127,30999,0.35799574851989746,,
,,,,,,,127,30999,,1.1973934173583984,0.6034017205238342
0.12193090468645096,31.41224479675293,0.1921989917755127,6.958970069885254,0.027618885040283203,8.201366424560547,0.915802001953125,127,31049,0.3812248706817627,,
0.14125663042068481,14.539939880371094,0.19031071662902832,1.9778703451156616,0.09622001647949219,7.079314231872559,0.954045295715332,127,31099,0.3845028877258301,,
,,,,,,,127,31099,,1.199052333831787,0.6006383895874023
0.13150106370449066,24.47974395751953,0.1781177520751953,4.438160419464111,0.04013323783874512,7.604501247406006,0.975947380065918,127,31149,0.3898921012878418,,
0.19668778777122498,151.14361572265625,2.2699661254882812,21.6022891998291,0.10507988929748535,5.084199905395508,0.9289236068725586,127,31199,0.37751126289367676,,
,,,,,,,127,31199,,1.2239593267440796,0.6151831150054932
,,,,,,0.8941097259521484,128,31249,0.3545048236846924,,
0.10617317259311676,54.271484375,0.19141125679016113,7.555757522583008,0.025333166122436523,9.418575286865234,0.9271392822265625,128,31299,0.37451624870300293,,
,,,,,,,128,31299,,1.2125855684280396,0.6174288988113403
0.12566912174224854,28.310813903808594,0.21587848663330078,5.368074893951416,0.040215253829956055,7.957404136657715,0.9614839553833008,128,31349,0.3995554447174072,,
0.1389208287000656,14.91304874420166,0.18516921997070312,1.840268850326538,0.10062074661254883,7.198344707489014,0.9215898513793945,128,31399,0.3694179058074951,,
,,,,,,,128,31399,,1.1829532384872437,0.5989184975624084
0.12900567054748535,23.129554748535156,0.19867348670959473,3.7698752880096436,0.05270028114318848,7.7515974044799805,1.1605300903320312,128,31449,0.4608018398284912,,
,,,,,,1.211613655090332,129,31499,0.4985814094543457,,
,,,,,,,129,31499,,1.2034353017807007,0.6033360958099365
0.12691201269626617,31.477521896362305,0.25592923164367676,9.492120742797852,0.0269622802734375,7.879474639892578,0.9099559783935547,129,31549,0.3702883720397949,,
0.15224860608577728,12.165367126464844,0.1804184913635254,1.676002025604248,0.10764813423156738,6.568204879760742,1.0268850326538086,129,31599,0.4194517135620117,,
,,,,,,,129,31599,,1.1953926086425781,0.5947223901748657
0.12606364488601685,29.960540771484375,0.18205952644348145,6.483604431152344,0.028079986572265625,7.932500839233398,1.275467872619629,129,31649,0.5199699401855469,,
0.15854263305664062,14.756856918334961,0.21693658828735352,1.8012146949768066,0.12043905258178711,6.3074517250061035,0.9173116683959961,129,31699,0.37766551971435547,,
,,,,,,,129,31699,,1.2277451753616333,0.6191398501396179
,,,,,,0.9355125427246094,130,31749,0.3794996738433838,,
0.11909791082143784,42.75514221191406,0.21468043327331543,8.262993812561035,0.02598094940185547,8.396452903747559,0.9678659439086914,130,31799,0.3935871124267578,,
,,,,,,,130,31799,,1.2059659957885742,0.6091395020484924
0.1281590312719345,26.44788932800293,0.22404885292053223,5.872131824493408,0.03815460205078125,7.802805423736572,2.0215024948120117,130,31849,0.8151843547821045,,
0.13712479174137115,16.43896484375,0.18551397323608398,2.2735631465911865,0.08159613609313965,7.292627811431885,1.0064773559570312,130,31899,0.4568214416503906,,
,,,,,,,130,31899,,1.1989614963531494,0.6095318794250488
0.18827809393405914,163.27978515625,2.322535276412964,60.181251525878906,0.03859233856201172,5.3112921714782715,0.9511137008666992,130,31949,0.3978581428527832,,
,,,,,,0.999547004699707,131,31999,0.4051952362060547,,
,,,,,,,131,31999,,1.1876007318496704,0.598418116569519
0.12080132216215134,33.60251998901367,0.19144368171691895,7.247964382171631,0.026413440704345703,8.278055191040039,0.9351205825805664,131,32049,0.39036059379577637,,
0.12837466597557068,22.25636100769043,0.20717334747314453,2.483020782470703,0.0834360122680664,7.789698600769043,0.9535455703735352,131,32099,0.38599491119384766,,
,,,,,,,131,32099,,1.1993658542633057,0.613778293132782
0.1403285712003708,26.5771427154541,0.1962742805480957,3.8803787231445312,0.05058121681213379,7.126132488250732,1.0232372283935547,131,32149,0.42359375953674316,,
0.1525530368089676,14.65065860748291,0.20331382751464844,1.7057247161865234,0.11919498443603516,6.5550971031188965,0.9116344451904297,131,32199,0.37418222427368164,,
,,,,,,,131,32199,,1.2146952152252197,0.6150699853897095
,,,,,,0.9173755645751953,132,32249,0.37165260314941406,,
0.13584531843662262,29.85881996154785,0.21236920356750488,8.023392677307129,0.026468753814697266,7.361313343048096,1.04052734375,132,32299,0.41614723205566406,,
,,,,,,,132,32299,,1.2522412538528442,0.6256002187728882
0.13385199010372162,28.805194854736328,0.2193450927734375,7.780587196350098,0.028191328048706055,7.470938682556152,1.9390347003936768,132,32349,1.006364107131958,,
0.1563767045736313,11.71351432800293,0.21818304061889648,1.8130569458007812,0.12033987045288086,6.394814491271973,0.9256858825683594,132,32399,0.38285207748413086,,
,,,,,,,132,32399,,1.2069249153137207,0.6046291589736938
0.13151851296424866,30.56711769104004,0.1997060775756836,6.07152795791626,0.03289222717285156,7.603492259979248,1.0364961624145508,132,32449,0.44375085830688477,,
,,,,,,0.9261493682861328,133,32499,0.3699934482574463,,
,,,,,,,133,32499,,1.2059361934661865,0.6000969409942627
0.09613526612520218,59.221641540527344,0.20954465866088867,8.109898567199707,0.025838136672973633,10.402009963989258,0.8989648818969727,133,32549,0.36998510360717773,,
0.131145641207695,21.846363067626953,0.22444677352905273,4.4167022705078125,0.05081772804260254,7.625110626220703,0.9214363098144531,133,32599,0.40646839141845703,,
,,,,,,,133,32599,,1.2107542753219604,0.6215542554855347
0.13568566739559174,24.892398834228516,0.21690988540649414,6.293875694274902,0.03446364402770996,7.3699750900268555,0.9105815887451172,133,32649,0.38374972343444824,,
,,,,,,0.947235107421875,134,32699,0.3986499309539795,,
,,,,,,,134,32699,,1.2142413854599,0.6153947114944458
0.12769727408885956,36.66065979003906,0.22677922248840332,8.664665222167969,0.026172876358032227,7.831020832061768,0.9088706970214844,134,32749,0.37223339080810547,,
0.14579376578330994,14.141801834106445,0.19714975357055664,2.1007401943206787,0.09384775161743164,6.859004020690918,1.2188291549682617,134,32799,0.5100655555725098,,
,,,,,,,134,32799,,1.2320988178253174,0.6181390285491943
0.138387531042099,24.608108520507812,0.2054152488708496,4.149983882904053,0.04949784278869629,7.226084232330322,0.944056510925293,134,32849,0.3920173645019531,,
0.14310504496097565,12.096478462219238,0.18457841873168945,1.7308576107025146,0.10663986206054688,6.987873554229736,0.9542417526245117,134,32899,0.3978240489959717,,
,,,,,,,134,32899,,1.1988104581832886,0.6104848384857178
,,,,,,0.9046525955200195,135,32949,0.36183905601501465,,
0.09525416046380997,61.14894104003906,0.1755361557006836,7.015999794006348,0.025019407272338867,10.498229026794434,0.8991212844848633,135,32999,0.3567020893096924,,
,,,,,,,135,32999,,1.1870160102844238,0.5991888046264648
0.13848231732845306,27.93340492248535,0.2218489646911621,6.195292949676514,0.03580927848815918,7.2211384773254395,0.9160213470458984,135,33049,0.3816239833831787,,
0.15075071156024933,12.424968719482422,0.20505785942077637,2.043943405151367,0.10032463073730469,6.633467674255371,1.0089282989501953,135,33099,0.4162583351135254,,
,,,,,,,135,33099,,1.2225215435028076,0.6148492097854614
0.1378524899482727,28.80218505859375,0.23288559913635254,8.17605209350586,0.028483867645263672,7.254130840301514,0.9493370056152344,135,33149,0.3882412910461426,,
,,,,,,0.910801887512207,136,33199,0.3596339225769043,,
,,,,,,,136,33199,,1.2005800008773804,0.6061257719993591
0.12243501096963882,33.4134635925293,0.19462013244628906,7.18184757232666,0.027098894119262695,8.167598724365234,1.0035429000854492,136,33249,0.41010427474975586,,
0.15092748403549194,16.806900024414062,0.2080690860748291,2.279597043991089,0.09127449989318848,6.625698566436768,0.9359045028686523,136,33299,0.3725438117980957,,
,,,,,,,136,33299,,1.18931245803833,0.607342541217804
0.13685885071754456,30.320390701293945,0.19186782836914062,6.748274803161621,0.028432130813598633,7.306798458099365,0.9008102416992188,136,33349,0.37004995346069336,,
0.1433003842830658,15.492045402526855,0.19063425064086914,1.9930654764175415,0.09564876556396484,6.978348255157471,0.9229269027709961,136,33399,0.37793493270874023,,
,,,,,,,136,33399,,1.2062764167785645,0.6057324409484863
,,,,,,0.9140558242797852,137,33449,0.37938404083251953,,
0.1065903902053833,51.179134368896484,0.1967616081237793,7.931018352508545,0.02480912208557129,9.381708145141602,0.909998893737793,137,33499,0.3704524040222168,,
,,,,,,,137,33499,,1.2113615274429321,0.6098413467407227
0.12996618449687958,27.889881134033203,0.1839592456817627,6.537104606628418,0.028140783309936523,7.694308757781982,0.93310546875,137,33549,0.3817627429962158,,
0.14689213037490845,14.854061126708984,0.20315933227539062,1.909764289855957,0.10637927055358887,6.8077168464660645,0.9245262145996094,137,33599,0.3811981678009033,,
,,,,,,,137,33599,,1.1834125518798828,0.5967913866043091
0.1320541799068451,24.75237274169922,0.21861934661865234,4.380746841430664,0.049904584884643555,7.5726494789123535,0.933070182800293,137,33649,0.37067127227783203,,
,,,,,,0.9312572479248047,138,33699,0.3709678649902344,,
,,,,,,,138,33699,,1.2081955671310425,0.6087208390235901
0.12885120511054993,33.880672454833984,0.21408820152282715,8.723899841308594,0.024540424346923828,7.760889530181885,1.0150699615478516,138,33749,0.4149322509765625,,
0.14780348539352417,14.537895202636719,0.21290183067321777,1.8779152631759644,0.11337137222290039,6.765740871429443,0.9838886260986328,138,33799,0.39467310905456543,,
,,,,,,,138,33799,,1.2167925834655762,0.6072596311569214
0.11832372844219208,28.221782684326172,0.17255163192749023,4.21245813369751,0.04096221923828125,8.451390266418457,1.172088623046875,138,33849,0.4720792770385742,,
0.1476428508758545,17.86431884765625,0.24696612358093262,2.297729730606079,0.1074826717376709,6.773101329803467,1.0542211532592773,138,33899,0.4190521240234375,,
,,,,,,,138,33899,,1.2088433504104614,0.6132257580757141
,,,,,,1.1724967956542969,139,33949,0.4633657932281494,,
0.12580960988998413,37.871620178222656,0.21784424781799316,8.283516883850098,0.02629852294921875,7.9485182762146,0.9044876098632812,139,33999,0.3601052761077881,,
,,,,,,,139,33999,,1.1873267889022827,0.5973131656646729
0.1262231022119522,26.111019134521484,0.18009352684020996,5.007637023925781,0.03596377372741699,7.922479629516602,0.9629955291748047,139,34049,0.3850541114807129,,
0.15702997148036957,16.743297576904297,0.22115612030029297,1.9471970796585083,0.11357665061950684,6.368211269378662,0.9697275161743164,139,34099,0.42778563499450684,,
,,,,,,,139,34099,,1.1983946561813354,0.608951985836029
0.1263773888349533,29.288898468017578,0.1949443817138672,6.808579921722412,0.028632164001464844,7.912807941436768,0.9300193786621094,139,34149,0.37821507453918457,,
,,,,,,0.9041929244995117,140,34199,0.3742532730102539,,
,,,,,,,140,34199,,1.1892486810684204,0.6042093634605408
0.11401195079088211,44.84474563598633,0.2124319076538086,8.594865798950195,0.02471613883972168,8.771010398864746,2.0164432525634766,140,34249,0.9473295211791992,,
0.1367826610803604,18.948122024536133,0.1900465488433838,3.7572200298309326,0.05058169364929199,7.310868263244629,0.9506731033325195,140,34299,0.4036679267883301,,
,,,,,,,140,34299,,1.2095353603363037,0.6070089936256409
0.1262814700603485,25.107616424560547,0.20648860931396484,5.778038501739502,0.035736799240112305,7.91881799697876,0.9090566635131836,140,34349,0.36234092712402344,,
0.14742112159729004,19.332849502563477,0.22400641441345215,2.171102285385132,0.10317635536193848,6.783288478851318,0.9375038146972656,140,34399,0.37512898445129395,,
,,,,,,,140,34399,,1.2000601291656494,0.6032145619392395
,,,,,,0.921961784362793,141,34449,0.36603355407714844,,
0.13870516419410706,29.7034854888916,0.25566935539245605,9.218611717224121,0.027734041213989258,7.209537029266357,0.9534683227539062,141,34499,0.4002847671508789,,
,,,,,,,141,34499,,1.1970893144607544,0.6007785797119141
0.1402498334646225,25.190326690673828,0.2311241626739502,4.616016387939453,0.05007004737854004,7.130133628845215,1.018758773803711,141,34549,0.4172236919403076,,
0.13699591159820557,16.89947509765625,0.1804037094116211,2.5942962169647217,0.06953859329223633,7.299487590789795,0.9458742141723633,141,34599,0.3787655830383301,,
,,,,,,,141,34599,,1.2145214080810547,0.6041297316551208
,,,,,,0.9539508819580078,142,34649,0.39073920249938965,,
0.09482374042272568,65.47480010986328,0.2245464324951172,8.771278381347656,0.025600194931030273,10.545882225036621,0.9296407699584961,142,34699,0.37103772163391113,,
,,,,,,,142,34699,,1.200528860092163,0.5995559692382812
0.10833669453859329,24.553491592407227,0.16794276237487793,4.230039119720459,0.039702415466308594,9.230483055114746,1.105443000793457,142,34749,0.460521936416626,,
0.13627274334430695,17.4457950592041,0.19367194175720215,2.3113622665405273,0.08379125595092773,7.338224411010742,0.9622440338134766,142,34799,0.3901982307434082,,
,,,,,,,142,34799,,1.2346327304840088,0.6245822310447693
0.1345730870962143,27.21595573425293,0.20273613929748535,5.429196357727051,0.03734183311462402,7.430905818939209,0.9144401550292969,142,34849,0.3674898147583008,,
,,,,,,0.9914388656616211,143,34899,0.3984670639038086,,
,,,,,,,143,34899,,1.231453537940979,0.6270365118980408
0.12860766053199768,30.876413345336914,0.2203378677368164,8.154268264770508,0.027021169662475586,7.7755866050720215,0.9215612411499023,143,34949,0.36617088317871094,,
0.13909047842025757,13.363425254821777,0.18106865882873535,1.9980663061141968,0.0906219482421875,7.189565181732178,0.9071588516235352,143,34999,0.3644707202911377,,
,,,,,,,143,34999,,1.2290116548538208,0.6132487058639526
0.13623563945293427,26.41707420349121,0.22481417655944824,4.52290153503418,0.04970574378967285,7.34022331237793,0.8969812393188477,143,35049,0.36474609375,,
0.149305060505867,13.51003360748291,0.2175590991973877,1.9960429668426514,0.10899519920349121,6.697696685791016,0.9117355346679688,143,35099,0.3667480945587158,,
,,,,,,,143,35099,,1.186894178390503,0.6077016592025757
,,,,,,0.960026741027832,144,35149,0.38605594635009766,,
0.0998089611530304,58.013362884521484,0.1856379508972168,7.420041084289551,0.02501845359802246,10.019140243530273,0.9027032852172852,144,35199,0.3615124225616455,,
,,,,,,,144,35199,,1.1755539178848267,0.5966563820838928
0.12354154884815216,29.00617790222168,0.19778823852539062,5.527685642242432,0.0357813835144043,8.094442367553711,1.0424823760986328,144,35249,0.41154026985168457,,
0.15237636864185333,12.728252410888672,0.18839383125305176,1.7639819383621216,0.10680031776428223,6.562697410583496,0.8980903625488281,144,35299,0.36873316764831543,,
,,,,,,,144,35299,,1.2087502479553223,0.6137102842330933
0.1414392739534378,27.34294891357422,0.20134758949279785,5.4592132568359375,0.03688216209411621,7.070172309875488,0.9005146026611328,144,35349,0.3627176284790039,,
,,,,,,1.155665397644043,145,35399,0.48632049560546875,,
,,,,,,,145,35399,,1.1936897039413452,0.6053856015205383
0.1288958340883255,31.547239303588867,0.20698213577270508,7.879843711853027,0.026267290115356445,7.758202075958252,0.9105110168457031,145,35449,0.36317896842956543,,
0.1557982861995697,15.149264335632324,0.2182610034942627,1.872344732284546,0.11657094955444336,6.418555736541748,1.0500869750976562,145,35499,0.4247753620147705,,
,,,,,,,145,35499,,1.1955199241638184,0.6019513607025146
0.11170849949121475,31.80983543395996,0.20514845848083496,4.226037502288818,0.04854393005371094,8.95186996459961,0.9171104431152344,145,35549,0.3789982795715332,,
0.13685250282287598,22.89478874206543,0.21909666061401367,2.6554031372070312,0.08250975608825684,7.3071370124816895,0.9217624664306641,145,35599,0.3703615665435791,,
,,,,,,,145,35599,,1.20900559425354,0.607011079788208
,,,,,,0.988764762878418,146,35649,0.41382360458374023,,
0.11843811720609665,48.21100997924805,0.22657489776611328,9.059418678283691,0.025009870529174805,8.443227767944336,0.9161481857299805,146,35699,0.36475682258605957,,
,,,,,,,146,35699,,1.1863268613815308,0.5984565615653992
0.13230000436306,23.96894645690918,0.18853974342346191,5.2101263999938965,0.036187171936035156,7.558578968048096,2.521730422973633,146,35749,1.0946156978607178,,
0.15056665241718292,11.431113243103027,0.18522095680236816,1.6989036798477173,0.1090238094329834,6.641576766967773,1.070256233215332,146,35799,0.4300084114074707,,
,,,,,,,146,35799,,1.1884632110595703,0.6062052845954895
0.13825951516628265,24.11492156982422,0.18815994262695312,4.306473255157471,0.04369235038757324,7.2327752113342285,0.9459896087646484,146,35849,0.3924548625946045,,
,,,,,,0.9516105651855469,147,35899,0.3706049919128418,,
,,,,,,,147,35899,,1.2212580442428589,0.6256622672080994
0.12652602791786194,33.71531295776367,0.22790789604187012,8.554661750793457,0.026641368865966797,7.903512477874756,0.8733863830566406,147,35949,0.35556697845458984,,
0.1550987958908081,12.81173324584961,0.2083604335784912,1.7269270420074463,0.12065386772155762,6.447503089904785,1.0947608947753906,147,35999,0.4389784336090088,,
,,,,,,,147,35999,,1.196254849433899,0.6013485789299011
0.13735085725784302,23.830829620361328,0.18441390991210938,3.5484845638275146,0.05196976661682129,7.2806243896484375,0.9166755676269531,147,36049,0.3778090476989746,,
0.1523473858833313,12.960485458374023,0.19452309608459473,1.6762350797653198,0.11604762077331543,6.563945770263672,0.8854856491088867,147,36099,0.3542022705078125,,
,,,,,,,147,36099,,1.1864618062973022,0.5984318852424622
,,,,,,1.3330612182617188,148,36149,0.5338811874389648,,
0.12583132088184357,33.301597595214844,0.23473691940307617,9.334426879882812,0.025147438049316406,7.947147369384766,0.9482736587524414,148,36199,0.3783900737762451,,
,,,,,,,148,36199,,1.1823171377182007,0.6021701693534851
0.12835487723350525,26.853927612304688,0.1771707534790039,4.864449977874756,0.03642153739929199,7.790899753570557,0.9010343551635742,148,36249,0.3567962646484375,,
0.14314311742782593,15.271944999694824,0.19503092765808105,2.085724353790283,0.09350752830505371,6.9860148429870605,0.9789934158325195,148,36299,0.4298226833343506,,
,,,,,,,148,36299,,1.197375774383545,0.606074869632721
0.1296665221452713,28.993494033813477,0.20014691352844238,5.22134256362915,0.038332462310791016,7.712090969085693,1.2153701782226562,148,36349,0.505591630935669,,
,,,,,,0.9124469757080078,149,36399,0.365020751953125,,
,,,,,,,149,36399,,1.1866989135742188,0.6014337539672852
0.09779656678438187,48.90718078613281,0.21509957313537598,8.669347763061523,0.024811506271362305,10.225308418273926,0.894434928894043,149,36449,0.35140204429626465,,
0.14796611666679382,13.092916488647461,0.18039321899414062,1.9886980056762695,0.09070920944213867,6.758304119110107,0.9236440658569336,149,36499,0.36793971061706543,,
,,,,,,,149,36499,,1.1889606714248657,0.601955771446228
0.14011406898498535,22.849925994873047,0.20313000679016113,4.653312683105469,0.04365277290344238,7.137042045593262,1.0594758987426758,149,36549,0.4337937831878662,,
0.1451597362756729,18.057430267333984,0.21382808685302734,2.3012990951538086,0.09291625022888184,6.888962268829346,0.8208541870117188,149,36599,0.2893486022949219,,
,,,,,,,149,36599,,1.191201090812683,0.6098397374153137
,,,,,,1.1609153747558594,150,36649,0.4672555923461914,,
0.13045920431613922,26.30106544494629,0.2312617301940918,9.208281517028809,0.02511453628540039,7.665231704711914,1.0203933715820312,150,36699,0.4077019691467285,,
,,,,,,,150,36699,,1.1982818841934204,0.6062862873077393
0.14372414350509644,19.35040283203125,0.20459580421447754,5.493588447570801,0.03724265098571777,6.957773208618164,1.5231742858886719,150,36749,0.5980055332183838,,
0.1308649480342865,27.402423858642578,0.18300199508666992,6.577314376831055,0.027823209762573242,7.641465187072754,0.8850736618041992,150,36799,0.3559446334838867,,
,,,,,,,150,36799,,1.2099554538726807,0.6139113306999207
,,,,,,1.137364387512207,151,36849,0.4549882411956787,,
0.09626417607069016,65.2676010131836,0.20359563827514648,7.965208053588867,0.025560617446899414,10.388080596923828,0.9808855056762695,151,36899,0.41950464248657227,,
,,,,,,,151,36899,,1.202902913093567,0.6012793779373169
0.13832587003707886,26.54583740234375,0.23168015480041504,5.435196399688721,0.04262590408325195,7.229305267333984,1.0719051361083984,151,36949,0.42647266387939453,,
0.14210382103919983,13.369543075561523,0.1851506233215332,1.7030705213546753,0.10871577262878418,7.037108421325684,0.8891487121582031,151,36999,0.369368314743042,,
,,,,,,,151,36999,,1.2009183168411255,0.6210534572601318
0.11349008232355118,24.91128921508789,0.1926250457763672,4.546046733856201,0.04237198829650879,8.811342239379883,0.9810590744018555,151,37049,0.4101104736328125,,
,,,,,,0.8983354568481445,152,37099,0.3557567596435547,,
,,,,,,,152,37099,,1.2034984827041626,0.6051009893417358
0.11976741999387741,29.701160430908203,0.19900274276733398,7.296072483062744,0.02727532386779785,8.349515914916992,0.9105510711669922,152,37149,0.37836790084838867,,
0.1428178995847702,18.985937118530273,0.21515297889709473,2.1950156688690186,0.09801888465881348,7.001923561096191,0.9278488159179688,152,37199,0.37021851539611816,,
,,,,,,,152,37199,,1.1987435817718506,0.6115701794624329
0.12700548768043518,23.764310836791992,0.1816577911376953,4.144314289093018,0.043833017349243164,7.87367582321167,0.9407825469970703,152,37249,0.3875417709350586,,
0.14705079793930054,13.416875839233398,0.1903228759765625,1.7037726640701294,0.11170673370361328,6.800371170043945,0.9176950454711914,152,37299,0.36484336853027344,,
,,,,,,,152,37299,,1.1722443103790283,0.5932811498641968
,,,,,,0.8871870040893555,153,37349,0.35309314727783203,,
0.10730966925621033,53.59445571899414,0.1910092830657959,7.554180145263672,0.02528524398803711,9.318824768066406,0.9004697799682617,153,37399,0.3608067035675049,,
,,,,,,,153,37399,,1.184981107711792,0.6104940176010132
0.13142286241054535,23.645751953125,0.1717824935913086,4.246225357055664,0.04045534133911133,7.609025955200195,0.9396657943725586,153,37449,0.3803849220275879,,
0.1493101567029953,15.246334075927734,0.2414534091949463,2.1289594173431396,0.11341381072998047,6.697468280792236,0.9136772155761719,153,37499,0.3885936737060547,,
,,,,,,,153,37499,,1.1993874311447144,0.6089391112327576
0.13062533736228943,25.335033416748047,0.20682692527770996,5.355634689331055,0.03861856460571289,7.655482292175293,1.1916742324829102,153,37549,0.4792015552520752,,
,,,,,,1.2677364349365234,154,37599,0.517704963684082,,
,,,,,,,154,37599,,1.177319884300232,0.6102442145347595
0.12908893823623657,31.764202117919922,0.1915876865386963,6.736896514892578,0.028438568115234375,7.746596813201904,0.9062767028808594,154,37649,0.36716675758361816,,
0.14778868854045868,13.102237701416016,0.18792200088500977,1.6347447633743286,0.11495494842529297,6.766417980194092,1.0173635482788086,154,37699,0.4044055938720703,,
,,,,,,,154,37699,,1.1904417276382446,0.5976943373680115
0.1349734216928482,23.627573013305664,0.17461824417114258,3.5513670444488525,0.049169301986694336,7.408865928649902,1.3001384735107422,154,37749,0.5198969841003418,,
0.18616171181201935,158.01181030273438,2.236443281173706,26.573829650878906,0.08415961265563965,5.371673583984375,0.8964357376098633,154,37799,0.3701903820037842,,
,,,,,,,154,37799,,1.202908992767334,0.6095658540725708
,,,,,,0.910313606262207,155,37849,0.3625907897949219,,
0.12126127630472183,41.58647155761719,0.1825401782989502,7.140862464904785,0.025562763214111328,8.246655464172363,0.9549646377563477,155,37899,0.38585686683654785,,
,,,,,,,155,37899,,1.2067588567733765,0.6224895715713501
0.1362539529800415,22.796377182006836,0.20430397987365723,3.9993698596954346,0.051084041595458984,7.339236259460449,1.8695001602172852,155,37949,0.7431058883666992,,
0.15500511229038239,13.011053085327148,0.2176203727722168,1.926926851272583,0.11293649673461914,6.451400279998779,0.9798650741577148,155,37999,0.43173670768737793,,
,,,,,,,155,37999,,1.1796455383300781,0.5999404788017273
0.13938197493553162,22.655895233154297,0.18630027770996094,3.737307548522949,0.04984879493713379,7.1745285987854,0.9358482360839844,155,38049,0.37654733657836914,,
,,,,,,1.0026636123657227,156,38099,0.40374112129211426,,
,,,,,,,156,38099,,1.208385705947876,0.6187470555305481
0.12042711675167084,36.36016082763672,0.19026970863342285,7.192870616912842,0.02645254135131836,8.303777694702148,0.9213495254516602,156,38149,0.38780736923217773,,
0.14558714628219604,14.868634223937988,0.1951451301574707,2.052633762359619,0.09507060050964355,6.868738174438477,0.9473361968994141,156,38199,0.37537074089050293,,
,,,,,,,156,38199,,1.1893669366836548,0.6022869348526001
0.13317306339740753,26.308687210083008,0.20067095756530762,5.417613506317139,0.03704047203063965,7.509026050567627,0.9878702163696289,156,38249,0.38828492164611816,,
0.15231011807918549,14.412927627563477,0.1898479461669922,1.7919704914093018,0.10594367980957031,6.5655517578125,0.8986082077026367,156,38299,0.35571861267089844,,
,,,,,,,156,38299,,1.205672025680542,0.6190527677536011
,,,,,,0.9019632339477539,157,38349,0.3670523166656494,,
