batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.08711061626672745,17.4561767578125,0.11023402214050293,2.723355770111084,0.04047727584838867,11.479656219482422,1.1520156860351562,69,16949,0.35872721672058105,,
0.08714701980352402,16.39295768737793,0.11991453170776367,2.1125056743621826,0.05676412582397461,11.474861145019531,0.9620656967163086,69,16999,0.30286192893981934,,
,,,,,,,69,16999,,1.2212748527526855,0.46910572052001953
0.0814162939786911,23.638792037963867,0.11006927490234375,3.0669643878936768,0.035888671875,12.282553672790527,0.9565296173095703,69,17049,0.3206171989440918,,
,,,,,,1.294816017150879,70,17099,0.4073936939239502,,
,,,,,,,70,17099,,1.2194995880126953,0.4616435468196869
0.07706556469202042,25.093395233154297,0.12674617767333984,3.9780895709991455,0.031861066818237305,12.975964546203613,0.9411478042602539,70,17149,0.28547143936157227,,
0.08236628025770187,17.895038604736328,0.10765361785888672,2.0785703659057617,0.051792144775390625,12.140890121459961,1.1179685592651367,70,17199,0.3385770320892334,,
,,,,,,,70,17199,,1.2339900732040405,0.47424080967903137
0.07642108201980591,23.810178756713867,0.10405349731445312,2.9019627571105957,0.03585624694824219,13.085393905639648,0.9825057983398438,70,17249,0.3140861988067627,,
0.08251277357339859,18.511375427246094,0.11457395553588867,2.249361038208008,0.050936222076416016,12.119335174560547,0.9755029678344727,70,17299,0.3042106628417969,,
,,,,,,,70,17299,,1.2290712594985962,0.4748608469963074
,,,,,,1.150620460510254,71,17349,0.45720887184143066,,
0.08221345394849777,21.522172927856445,0.11517596244812012,2.521704912185669,0.04567384719848633,12.163458824157715,0.9734983444213867,71,17399,0.29785680770874023,,
,,,,,,,71,17399,,1.2244620323181152,0.4711657464504242
0.08431442081928253,22.219419479370117,0.11764216423034668,3.2778878211975098,0.035889625549316406,11.860367774963379,3.0974650382995605,71,17449,0.9411327838897705,,
0.09258329123258591,18.86994743347168,0.12497234344482422,2.079197883605957,0.06010603904724121,10.801084518432617,1.1429061889648438,71,17499,0.37061595916748047,,
,,,,,,,71,17499,,1.2261064052581787,0.47451117634773254
0.07627879083156586,26.752954483032227,0.1097712516784668,2.9300537109375,0.03746390342712402,13.109804153442383,0.9909582138061523,71,17549,0.31055450439453125,,
,,,,,,0.9953117370605469,72,17599,0.3117246627807617,,
,,,,,,,72,17599,,1.2170041799545288,0.4690031111240387
0.0758863314986229,32.015342712402344,0.12652254104614258,4.382186412811279,0.028872013092041016,13.177604675292969,0.9225187301635742,72,17649,0.2808804512023926,,
0.08253487944602966,18.778026580810547,0.11366152763366699,2.020688772201538,0.05624890327453613,12.116089820861816,1.1208477020263672,72,17699,0.35338807106018066,,
,,,,,,,72,17699,,1.2108865976333618,0.4634770452976227
0.08651001751422882,23.608720779418945,0.1238718032836914,2.7054712772369385,0.04578566551208496,11.559354782104492,0.9789934158325195,72,17749,0.3124964237213135,,
0.08222948759794235,19.18841552734375,0.1183316707611084,2.2797253131866455,0.05190610885620117,12.161087989807129,0.9264545440673828,72,17799,0.2813866138458252,,
,,,,,,,72,17799,,1.2280473709106445,0.47095420956611633
,,,,,,1.4021587371826172,73,17849,0.4449501037597656,,
0.08481795340776443,21.034513473510742,0.1347343921661377,3.2247989177703857,0.041780710220336914,11.789956092834473,1.0934724807739258,73,17899,0.3819868564605713,,
,,,,,,,73,17899,,1.2175047397613525,0.4595353901386261
0.08626329153776169,19.942602157592773,0.11339759826660156,2.6865341663360596,0.042209625244140625,11.592416763305664,0.9429311752319336,73,17949,0.2823617458343506,,
0.0891251415014267,13.613192558288574,0.12259459495544434,1.7938967943191528,0.06833982467651367,11.220178604125977,1.0807666778564453,73,17999,0.43958091735839844,,
,,,,,,,73,17999,,1.1967835426330566,0.4596727788448334
0.08874093741178513,23.256343841552734,0.12321949005126953,2.9383304119110107,0.04193520545959473,11.268756866455078,1.2814655303955078,73,18049,0.4307434558868408,,
,,,,,,0.9587297439575195,74,18099,0.3015155792236328,,
,,,,,,,74,18099,,1.2191309928894043,0.4667254686355591
0.07187151163816452,45.947669982910156,0.15870189666748047,5.05040979385376,0.03142356872558594,13.913719177246094,0.9361820220947266,74,18149,0.2751622200012207,,
0.09356288611888885,16.087053298950195,0.1492147445678711,2.356698751449585,0.06331515312194824,10.68799877166748,1.0042791366577148,74,18199,0.3082709312438965,,
,,,,,,,74,18199,,1.2760448455810547,0.47075656056404114
0.08624099940061569,27.212295532226562,0.13056349754333496,3.5616366863250732,0.036658287048339844,11.595413208007812,1.0731658935546875,74,18249,0.33849143981933594,,
0.08606311678886414,20.37903594970703,0.1464529037475586,2.5171926021575928,0.058181047439575195,11.619379997253418,0.940093994140625,74,18299,0.25509071350097656,,
,,,,,,,74,18299,,1.2171597480773926,0.4679752588272095
,,,,,,1.2133197784423828,75,18349,0.38938379287719727,,
0.08119142055511475,26.338455200195312,0.11983752250671387,3.7265899181365967,0.03215742111206055,12.316572189331055,1.0471277236938477,75,18399,0.32161664962768555,,
,,,,,,,75,18399,,1.2116241455078125,0.4632529020309448
0.09149929881095886,14.133158683776855,0.10868549346923828,1.962731122970581,0.0553746223449707,10.929045677185059,1.557173728942871,75,18449,0.5017704963684082,,
0.07863915711641312,16.846044540405273,0.11508011817932129,2.9035189151763916,0.03963470458984375,12.71631145477295,0.9582347869873047,75,18499,0.2920501232147217,,
,,,,,,,75,18499,,1.213329792022705,0.4723822772502899
,,,,,,1.1457481384277344,76,18549,0.3461112976074219,,
0.07646693289279938,24.21213722229004,0.13800048828125,2.7355546951293945,0.05044698715209961,13.077548027038574,1.0352001190185547,76,18599,0.3449437618255615,,
,,,,,,,76,18599,,1.2243086099624634,0.47639837861061096
0.08428310602903366,21.9848690032959,0.13581538200378418,2.9794085025787354,0.045584678649902344,11.864773750305176,1.164137840270996,76,18649,0.375032901763916,,
0.08592554181814194,20.883573532104492,0.11878061294555664,2.376793146133423,0.04997515678405762,11.637983322143555,0.9562911987304688,76,18699,0.3061525821685791,,
,,,,,,,76,18699,,1.2247716188430786,0.4705286920070648
0.08460117131471634,17.955930709838867,0.12108874320983887,2.525047540664673,0.04795503616333008,11.820167541503906,1.0425424575805664,76,18749,0.3284492492675781,,
,,,,,,0.9321517944335938,77,18799,0.27234911918640137,,
,,,,,,,77,18799,,1.2200863361358643,0.4640475809574127
0.07309482991695404,32.69037628173828,0.13303470611572266,4.376994609832764,0.03039407730102539,13.68085765838623,0.940974235534668,77,18849,0.2990086078643799,,
0.08708914369344711,26.871322631835938,0.12329792976379395,2.461617946624756,0.05008816719055176,11.482487678527832,0.9855566024780273,77,18899,0.32681941986083984,,
,,,,,,,77,18899,,1.2174429893493652,0.46942949295043945
0.09268778562545776,22.306703567504883,0.13010764122009277,3.0969882011413574,0.04201102256774902,10.788908004760742,1.0793161392211914,77,18949,0.35509729385375977,,
0.08848469704389572,15.959527015686035,0.1168220043182373,2.0171711444854736,0.057913780212402344,11.30138874053955,0.9849128723144531,77,18999,0.3135039806365967,,
,,,,,,,77,18999,,1.2249597311019897,0.475495308637619
,,,,,,0.933624267578125,78,19049,0.27596306800842285,,
0.08494659513235092,22.064876556396484,0.13288021087646484,2.3432021141052246,0.05670881271362305,11.772102355957031,0.9941043853759766,78,19099,0.3415350914001465,,
,,,,,,,78,19099,,1.222038984298706,0.46996229887008667
0.0836971327662468,18.44937515258789,0.11170673370361328,2.921860456466675,0.03823137283325195,11.947840690612793,1.0571680068969727,78,19149,0.34142184257507324,,
0.09199127554893494,17.32050895690918,0.13152813911437988,2.1428449153900146,0.06138014793395996,10.870595932006836,0.9809246063232422,78,19199,0.31733226776123047,,
,,,,,,,78,19199,,1.2227314710617065,0.46742522716522217
0.07955320179462433,23.500185012817383,0.12025642395019531,3.3455066680908203,0.03594565391540527,12.57020378112793,1.2541007995605469,78,19249,0.41018199920654297,,
,,,,,,1.2619924545288086,79,19299,0.3917572498321533,,
,,,,,,,79,19299,,1.2198532819747925,0.460768461227417
0.07615967094898224,25.20744514465332,0.11001729965209961,3.2256996631622314,0.03410649299621582,13.130309104919434,0.9476566314697266,79,19349,0.3021519184112549,,
0.08842737227678299,21.387470245361328,0.13522744178771973,2.2426533699035645,0.06029796600341797,11.3087158203125,1.1544008255004883,79,19399,0.4178650379180908,,
,,,,,,,79,19399,,1.2298903465270996,0.4721446931362152
0.08032017201185226,22.64043617248535,0.10600781440734863,3.402451753616333,0.031156301498413086,12.450172424316406,1.2785139083862305,79,19449,0.3884851932525635,,
0.08838126808404922,14.89437198638916,0.11631369590759277,2.1657707691192627,0.053705453872680664,11.314614295959473,0.9645109176635742,79,19499,0.32746410369873047,,
,,,,,,,79,19499,,1.223991870880127,0.4635937213897705
,,,,,,0.9666624069213867,80,19549,0.288362979888916,,
0.08294994384050369,21.115182876586914,0.12621808052062988,3.876690626144409,0.03255820274353027,12.055463790893555,1.0004558563232422,80,19599,0.3070542812347412,,
,,,,,,,80,19599,,1.2272347211837769,0.47311750054359436
0.0862007811665535,23.351713180541992,0.12911319732666016,3.443509101867676,0.037494659423828125,11.600823402404785,2.341153621673584,80,19649,0.6692514419555664,,
0.07906677573919296,18.116533279418945,0.10856962203979492,2.131082534790039,0.05094575881958008,12.647538185119629,1.0471343994140625,80,19699,0.3824019432067871,,
,,,,,,,80,19699,,1.2040772438049316,0.46172958612442017
0.07976086437702179,23.669031143188477,0.13193106651306152,3.187037706375122,0.041396141052246094,12.537476539611816,1.0171489715576172,80,19749,0.32099199295043945,,
,,,,,,1.0680341720581055,81,19799,0.34293317794799805,,
,,,,,,,81,19799,,1.2036467790603638,0.46816369891166687
0.07569839060306549,28.490713119506836,0.11627459526062012,3.6966450214385986,0.03145408630371094,13.210320472717285,0.960331916809082,81,19849,0.312361478805542,,
0.07546057552099228,18.784969329833984,0.11063599586486816,2.182828664779663,0.05068469047546387,13.251953125,1.0376625061035156,81,19899,0.36939406394958496,,
,,,,,,,81,19899,,1.2152163982391357,0.4693072736263275
0.09449376910924911,24.469532012939453,0.1458141803741455,4.04736328125,0.036026954650878906,10.582708358764648,1.0774364471435547,81,19949,0.31195664405822754,,
0.09410027414560318,17.395008087158203,0.13363361358642578,2.6252312660217285,0.0509035587310791,10.626961708068848,0.95147705078125,81,19999,0.2888979911804199,,
,,,,,,,81,19999,,1.2302355766296387,0.4709630608558655
,,,,,,0.9856815338134766,82,20049,0.33983373641967773,,
0.08438589423894882,22.820911407470703,0.12810850143432617,2.8996999263763428,0.04417991638183594,11.850321769714355,1.0995845794677734,82,20099,0.3598599433898926,,
,,,,,,,82,20099,,1.225045084953308,0.4713168740272522
0.09290284663438797,21.761919021606445,0.12209606170654297,2.9188425540924072,0.04183030128479004,10.763933181762695,2.468695878982544,82,20149,1.3928924798965454,,
0.0919785425066948,12.23363971710205,0.12324905395507812,1.7135791778564453,0.07192492485046387,10.872100830078125,0.9519443511962891,82,20199,0.308596134185791,,
,,,,,,,82,20199,,1.2128551006317139,0.4653269946575165
0.07862287014722824,25.940710067749023,0.13501667976379395,3.525477647781372,0.038297414779663086,12.718945503234863,1.1530218124389648,82,20249,0.36699676513671875,,
,,,,,,0.9470338821411133,83,20299,0.2964508533477783,,
,,,,,,,83,20299,,1.2234522104263306,0.4639480412006378
0.0683731660246849,46.416404724121094,0.1272144317626953,4.526049613952637,0.028107166290283203,14.625621795654297,0.9051589965820312,83,20349,0.2640395164489746,,
0.0808720588684082,20.445756912231445,0.10917329788208008,2.2968223094940186,0.04753232002258301,12.36521053314209,0.9825639724731445,83,20399,0.3064854145050049,,
,,,,,,,83,20399,,1.2185678482055664,0.4660002589225769
0.09150730818510056,21.113088607788086,0.12333250045776367,2.467205286026001,0.049988746643066406,10.928089141845703,0.9215373992919922,83,20449,0.29067158699035645,,
,,,,,,0.9503116607666016,84,20499,0.2833833694458008,,
,,,,,,,84,20499,,1.2136955261230469,0.471466600894928
0.07751323282718658,26.988595962524414,0.16144657135009766,5.046887397766113,0.031989336013793945,12.901022911071777,0.9313192367553711,84,20549,0.2865638732910156,,
0.09365883469581604,16.431175231933594,0.14551806449890137,2.366419792175293,0.061492919921875,10.67704963684082,1.2899856567382812,84,20599,0.3842294216156006,,
,,,,,,,84,20599,,1.2076319456100464,0.46720948815345764
0.08886642009019852,19.737857818603516,0.12083983421325684,2.5503387451171875,0.04738187789916992,11.25284481048584,0.9487447738647461,84,20649,0.3144350051879883,,
0.08280523866415024,21.007659912109375,0.12259912490844727,2.149686813354492,0.05703115463256836,12.076530456542969,0.9732341766357422,84,20699,0.3028852939605713,,
,,,,,,,84,20699,,1.2059494256973267,0.466739296913147
,,,,,,0.9199037551879883,85,20749,0.28392958641052246,,
0.08319906890392303,24.483821868896484,0.12125158309936523,2.245572328567505,0.05399584770202637,12.019365310668945,0.9156694412231445,85,20799,0.2757740020751953,,
,,,,,,,85,20799,,1.2097753286361694,0.4626418352127075
0.07674204558134079,23.494272232055664,0.12535691261291504,3.516603708267212,0.03564715385437012,13.03066635131836,0.9683551788330078,85,20849,0.3086426258087158,,
0.09478653222322464,18.3000431060791,0.14736437797546387,2.829763174057007,0.05207657814025879,10.55002212524414,1.0812091827392578,85,20899,0.33275771141052246,,
,,,,,,,85,20899,,1.2203503847122192,0.46968328952789307
0.06783854216337204,27.340681076049805,0.11049532890319824,3.089076042175293,0.03576970100402832,14.74088191986084,1.0048408508300781,85,20949,0.3356649875640869,,
,,,,,,0.9338560104370117,86,20999,0.285003662109375,,
,,,,,,,86,20999,,1.211263656616211,0.47082507610321045
0.08617481589317322,24.490148544311523,0.1346111297607422,3.5386803150177,0.0380399227142334,11.604318618774414,1.0551691055297852,86,21049,0.3369557857513428,,
0.08998571336269379,18.603368759155273,0.11816978454589844,2.3141067028045654,0.05106496810913086,11.112874984741211,0.9730415344238281,86,21099,0.29868388175964355,,
,,,,,,,86,21099,,1.231589436531067,0.47802045941352844
0.07701916992664337,30.48564338684082,0.12850594520568848,2.8211848735809326,0.04555034637451172,12.983779907226562,0.9824390411376953,86,21149,0.3239858150482178,,
0.09211494028568268,23.939434051513672,0.13253521919250488,3.91874098777771,0.03382086753845215,10.856002807617188,0.9515838623046875,86,21199,0.305164098739624,,
,,,,,,,86,21199,,1.2091602087020874,0.46238061785697937
,,,,,,0.936976432800293,87,21249,0.3077418804168701,,
0.08514943718910217,20.950477600097656,0.1222846508026123,2.165601968765259,0.05646681785583496,11.744059562683105,0.9329423904418945,87,21299,0.2917599678039551,,
,,,,,,,87,21299,,1.2147026062011719,0.46798214316368103
0.09157043695449829,18.83810806274414,0.12353682518005371,2.5735507011413574,0.04800248146057129,10.920555114746094,0.9631433486938477,87,21349,0.31848978996276855,,
0.0898229107260704,15.178465843200684,0.12923359870910645,2.213024616241455,0.05839681625366211,11.133017539978027,0.9552898406982422,87,21399,0.30536842346191406,,
,,,,,,,87,21399,,1.212870478630066,0.468425452709198
0.07448276877403259,25.632429122924805,0.11022758483886719,2.5206663608551025,0.043729543685913086,13.425924301147461,0.9652166366577148,87,21449,0.3026719093322754,,
,,,,,,0.9526195526123047,88,21499,0.29089832305908203,,
,,,,,,,88,21499,,1.2241621017456055,0.47770586609840393
0.08111420273780823,32.577125549316406,0.14415216445922852,4.379036903381348,0.032918691635131836,12.328296661376953,1.0347471237182617,88,21549,0.32483696937561035,,
0.09065841883420944,14.506767272949219,0.11411380767822266,1.9491126537322998,0.05854654312133789,11.030414581298828,1.0039663314819336,88,21599,0.3012266159057617,,
,,,,,,,88,21599,,1.2400754690170288,0.4886281192302704
0.08067160844802856,20.146459579467773,0.1152961254119873,2.4291210174560547,0.04746413230895996,12.39593505859375,1.223785400390625,88,21649,0.3774373531341553,,
0.09651336073875427,15.428131103515625,0.14653849601745605,2.3738837242126465,0.06172943115234375,10.361259460449219,1.0697269439697266,88,21699,0.3349928855895996,,
,,,,,,,88,21699,,1.2177709341049194,0.47112759947776794
,,,,,,1.1987676620483398,89,21749,0.3421306610107422,,
0.08774245530366898,18.408428192138672,0.12023282051086426,2.8979856967926025,0.0414884090423584,11.396991729736328,0.9218082427978516,89,21799,0.28386926651000977,,
,,,,,,,89,21799,,1.2193171977996826,0.4711027443408966
0.08505779504776001,25.149091720581055,0.12451624870300293,2.936959743499756,0.04239630699157715,11.756711959838867,0.9779434204101562,89,21849,0.3192102909088135,,
0.08963792026042938,20.908639907836914,0.14101052284240723,2.5006277561187744,0.05639004707336426,11.15599250793457,1.0568532943725586,89,21899,0.36835479736328125,,
,,,,,,,89,21899,,1.1978672742843628,0.4598458409309387
0.08741888403892517,25.413028717041016,0.13655757904052734,2.8385567665100098,0.04810810089111328,11.439175605773926,0.9758396148681641,89,21949,0.3030204772949219,,
,,,,,,0.943018913269043,90,21999,0.29445672035217285,,
,,,,,,,90,21999,,1.2055795192718506,0.4685819745063782
0.07368534058332443,43.78520202636719,0.17137908935546875,6.133399486541748,0.02794194221496582,13.571219444274902,3.0748233795166016,90,22049,0.9820148944854736,,
0.09484267979860306,14.813684463500977,0.12021708488464355,2.019331216812134,0.059533119201660156,10.543776512145996,0.9619760513305664,90,22099,0.3245072364807129,,
,,,,,,,90,22099,,1.2231690883636475,0.4830054044723511
0.08330810815095901,28.64396858215332,0.14992737770080566,3.652442455291748,0.041048526763916016,12.003633499145508,0.9398307800292969,90,22149,0.28301119804382324,,
0.09850984811782837,13.251953125,0.14258337020874023,2.14273738861084,0.0665426254272461,10.15126895904541,0.9703302383422852,90,22199,0.30040597915649414,,
,,,,,,,90,22199,,1.208675503730774,0.46244075894355774
,,,,,,0.9690256118774414,91,22249,0.31078147888183594,,
0.08150418102741241,24.090791702270508,0.1293325424194336,4.024094581604004,0.03213953971862793,12.269309997558594,1.045973777770996,91,22299,0.3359951972961426,,
,,,,,,,91,22299,,1.1988580226898193,0.4616799056529999
0.09724576026201248,19.48941993713379,0.13056612014770508,2.6180286407470703,0.04987192153930664,10.283225059509277,1.002166748046875,91,22349,0.33464813232421875,,
0.08696258068084717,17.321014404296875,0.11898946762084961,2.378079414367676,0.050035953521728516,11.499198913574219,0.9699220657348633,91,22399,0.2976968288421631,,
,,,,,,,91,22399,,1.198654294013977,0.46560585498809814
,,,,,,0.9679231643676758,92,22449,0.2892611026763916,,
0.0801883339881897,24.082286834716797,0.1412196159362793,2.732900857925415,0.05167388916015625,12.47064208984375,0.9639616012573242,92,22499,0.2748708724975586,,
,,,,,,,92,22499,,1.2217742204666138,0.4643877148628235
0.08726812154054642,22.755014419555664,0.13289618492126465,3.3440139293670654,0.03974151611328125,11.458938598632812,1.1279067993164062,92,22549,0.36774182319641113,,
0.08971450477838516,18.137758255004883,0.1319429874420166,2.2336764335632324,0.05906987190246582,11.146469116210938,1.0047874450683594,92,22599,0.32541728019714355,,
,,,,,,,92,22599,,1.235442042350769,0.48157885670661926
0.0652996227145195,24.683948516845703,0.12369012832641602,3.023416042327881,0.04091072082519531,15.314023971557617,0.9496021270751953,92,22649,0.2792623043060303,,
,,,,,,0.995854377746582,93,22699,0.2987096309661865,,
,,,,,,,93,22699,,1.210103154182434,0.46596258878707886
0.07544583827257156,25.517444610595703,0.12390899658203125,3.83732533454895,0.03229045867919922,13.254541397094727,0.9329023361206055,93,22749,0.28217077255249023,,
0.0947980210185051,17.52523422241211,0.12954092025756836,2.5110061168670654,0.051589250564575195,10.54874324798584,0.9680280685424805,93,22799,0.31466174125671387,,
,,,,,,,93,22799,,1.1968120336532593,0.4633215367794037
0.06454794853925705,26.592241287231445,0.1122732162475586,3.2756993770599365,0.03427457809448242,15.492359161376953,0.9329442977905273,93,22849,0.2987208366394043,,
0.08484794199466705,21.568029403686523,0.14208316802978516,2.4838078022003174,0.05720376968383789,11.785789489746094,0.9968137741088867,93,22899,0.31728196144104004,,
,,,,,,,93,22899,,1.2204461097717285,0.4730808436870575
,,,,,,0.9826583862304688,94,22949,0.31680846214294434,,
0.08182630687952042,21.374258041381836,0.12196779251098633,2.122943639755249,0.05745220184326172,12.22100830078125,0.9552631378173828,94,22999,0.30652308464050293,,
,,,,,,,94,22999,,1.1975868940353394,0.46115103363990784
0.08231111615896225,20.187532424926758,0.11710691452026367,2.6411893367767334,0.04433870315551758,12.149027824401855,1.1416234970092773,94,23049,0.34833717346191406,,
0.09362838417291641,16.326627731323242,0.12049579620361328,2.0037825107574463,0.060134172439575195,10.680521965026855,0.9470033645629883,94,23099,0.2959287166595459,,
,,,,,,,94,23099,,1.2240979671478271,0.4740537106990814
0.08862697333097458,19.402931213378906,0.11905455589294434,3.230560779571533,0.03685259819030762,11.283246994018555,0.9541025161743164,94,23149,0.3074183464050293,,
,,,,,,1.2363252639770508,95,23199,0.3952515125274658,,
,,,,,,,95,23199,,1.2187213897705078,0.4626637101173401
0.08004660159349442,28.067623138427734,0.13611268997192383,4.29679536819458,0.0316777229309082,12.492722511291504,0.9327192306518555,95,23249,0.2827777862548828,,
0.08155719935894012,17.84956932067871,0.11621618270874023,2.2609336376190186,0.05140185356140137,12.261332511901855,1.09735107421875,95,23299,0.3334033489227295,,
,,,,,,,95,23299,,1.2288051843643188,0.4727800190448761
0.08171949535608292,25.694456100463867,0.1233212947845459,3.3611037731170654,0.036690711975097656,12.236982345581055,0.9709997177124023,95,23349,0.3013465404510498,,
0.09248468279838562,19.058853149414062,0.13360142707824707,2.302825689315796,0.058016300201416016,10.812601089477539,0.9529190063476562,95,23399,0.29189276695251465,,
,,,,,,,95,23399,,1.2190028429031372,0.4733913838863373
,,,,,,1.055434226989746,96,23449,0.3959321975708008,,
0.08760038763284683,22.419857025146484,0.1420457363128662,2.539677619934082,0.05593061447143555,11.415473937988281,0.952662467956543,96,23499,0.2902536392211914,,
,,,,,,,96,23499,,1.2435685396194458,0.4907377064228058
0.08292670547962189,25.026161193847656,0.11271810531616211,3.1581008434295654,0.03569173812866211,12.058841705322266,3.036691665649414,96,23549,0.9141503572463989,,
0.08595404028892517,25.022783279418945,0.14084601402282715,3.265838623046875,0.04312705993652344,11.634123802185059,1.1285648345947266,96,23599,0.3530583381652832,,
,,,,,,,96,23599,,1.2132288217544556,0.4664527177810669
0.07691743224859238,24.415576934814453,0.1228029727935791,2.775686264038086,0.04424238204956055,13.000953674316406,0.9787750244140625,96,23649,0.30379509925842285,,
,,,,,,0.975398063659668,97,23699,0.3007190227508545,,
,,,,,,,97,23699,,1.2277419567108154,0.4740065634250641
0.07511718571186066,24.885169982910156,0.11036372184753418,2.4374780654907227,0.04527783393859863,13.312533378601074,0.9125232696533203,97,23749,0.275864839553833,,
0.09945198893547058,10.038317680358887,0.13209080696105957,1.97880220413208,0.06675291061401367,10.055103302001953,1.1592788696289062,97,23799,0.3624260425567627,,
,,,,,,,97,23799,,1.2476547956466675,0.47873640060424805
0.09206905961036682,19.931652069091797,0.13417410850524902,2.548267364501953,0.05265307426452637,10.861412048339844,0.9363079071044922,97,23849,0.29444217681884766,,
0.08993633091449738,15.929014205932617,0.12907791137695312,2.4797186851501465,0.05205345153808594,11.118977546691895,0.9115228652954102,97,23899,0.27105259895324707,,
,,,,,,,97,23899,,1.2186170816421509,0.4698190689086914
,,,,,,1.4283666610717773,98,23949,0.4373786449432373,,
0.08282339572906494,22.987010955810547,0.12677502632141113,2.741654872894287,0.04624032974243164,12.073883056640625,1.0366573333740234,98,23999,0.3462345600128174,,
,,,,,,,98,23999,,1.1989885568618774,0.46129342913627625
0.0848124623298645,22.66795539855957,0.11530256271362305,3.202211618423462,0.03600716590881348,11.790719985961914,0.9180068969726562,98,24049,0.27083873748779297,,
